edge_id,node1,node2,weight,community1,community2,inter_community
217ba852-70bb-46ce-b601-f0f868afc9f5,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,420916d3-30bf-46a4-95ec-afffac0536eb,1.0,4,4,False
d7c33cd2-7cff-4021-967d-7f07a2b1c8ba,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,ecf34fb5-1d99-41a1-8f7a-6de584628b72,1.0,4,4,False
5c3e8ae7-07f6-4bc7-a5e3-daf736539695,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,47566fa4-521b-45c9-8806-b933ea23a3bb,1.0,4,4,False
dfa89a48-6519-4dfe-bc4b-189c03570b97,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,6d26da52-e95c-4013-bdef-c7beb8b178ce,1.0,4,4,False
76690165-082c-4964-91db-5527e1b2fc93,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,ab17a85e-0d63-47a6-bebf-5c04e3ea39f0,1.0,4,4,False
d9521c2e-782a-4e81-80dd-b8c5d645e6d9,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,17ed4ac6-b558-4a99-af00-c5e053fb4464,1.0,4,4,False
14dabb76-d64b-418c-b1fa-85ac26eb9a71,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a5425d0c-354a-4112-8a79-b487e4b209bd,1.0,4,4,False
ab6e9da0-4ac5-4c18-9558-bbe258018040,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,f0adc3c4-35ea-4168-a882-b348f51d6a42,1.0,4,4,False
8285219b-36cd-417c-85c2-ca97765e2307,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,21d4ae84-cf01-4986-8720-2997dca0a2d7,1.0,4,4,False
9a53c908-32a3-45d8-b8d4-6c24bad82ef0,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,8ff56f9d-b908-4b9b-aa1b-331d1aeecfb0,1.0,4,4,False
6660fd35-abd7-4b32-879d-b879125a9c0f,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a8ae8112-626b-4099-bc6c-9072b09c7344,1.0,4,4,False
52c39fb2-b3c0-49d0-a13b-514d5ceb4441,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3a5d01ec-150b-43cc-93bf-60299e52494b,1.0,4,4,False
e6d76ea3-2c82-4240-9a27-ba2d58693834,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,8c1c8776-1b50-4364-9d5d-a4ef493bf2c8,1.0,4,4,False
37b0b323-f4b8-4f7f-ae09-011908de46d0,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,5b534022-0b0e-422e-861a-fda032bad16e,1.0,4,4,False
fd5cbbc1-20bb-4eb8-abc2-72f6006c8c07,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,0a932325-0775-4276-854d-cd2e32f2fdce,1.0,4,4,False
753c7a3c-212d-4ea8-93e3-bfbfc0b386bc,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3af64a6f-13cc-4e31-bb15-4ad930376b8f,1.0,4,4,False
67ae973f-99c3-4f05-ad90-fb07935b9fe4,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,e14740e9-f550-49ca-95d7-752d09aa1908,1.0,4,4,False
634c5e22-6875-4253-9429-e9d777710645,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d28d6b9d-fb76-45a6-a0c7-434d26166f35,1.0,4,4,False
6f811e6e-4c72-4459-ad5d-3f20e46ef245,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,af627d12-c8a6-453c-a2fd-05ada782cd6e,1.0,4,4,False
bb260aa7-b3ba-4645-b64a-ccaae6f0b626,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,007bb957-1311-484a-a791-93371504e9d8,1.0,4,4,False
a3e0a84c-0173-4c96-b42c-ea678a66d7b6,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,4e3529ef-74c2-42c8-8a88-6fd9ca3c0c8d,1.0,4,4,False
35701c92-2a59-4da2-9764-a8c0626608cc,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,01406b6c-e930-41cf-bad7-0a445b558f81,1.0,4,4,False
310f7d63-3882-42a8-9b4d-787bacc7ed57,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,0c5acda8-471d-4bee-85f3-548b2be29fb8,1.0,4,4,False
1a888763-0bc9-44a7-ad1f-accde9c6b6b8,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a027e5c1-a9b4-4fc8-ae1e-ca5e1670b7c4,1.0,4,4,False
f60b0712-e955-45f0-91ce-7b9ece565b0a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,1b7913ba-788b-46ad-a8ee-bf7ba02ac3bc,1.0,4,4,False
7a4a1e5f-2a44-45cd-83b0-6f5f1658f361,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,9c8a4dbe-ce44-4324-83f2-588e50d653ac,1.0,4,4,False
a3384b5d-aa2c-4a2d-a07a-02f4f7b64adc,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,1713adae-208d-4cb0-ab42-c15fd37b91fc,1.0,4,4,False
188065a6-d3fa-48ca-9131-d3ca3dfc1167,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,285f26c2-87db-46ab-b912-baf8063bc9c3,1.0,4,4,False
76cd2035-0313-4e01-a86b-6ed4c8776343,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3a1b5dbb-dfa7-4bd0-93bd-1779e2b12f02,1.0,4,4,False
21b0b7c6-c12e-4a59-baf8-e4f7cf68285a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a8256939-b31a-4ecd-a622-a89b940d5e07,1.0,4,4,False
5adbeae5-4cf3-45e9-a585-5a350cc388b1,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,b6cd2ed9-342c-4c09-a1b8-78bc76a10901,1.0,4,4,False
f62b1ae2-c39e-434a-b512-525e3ea6635f,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,f04c9919-bf46-4c6a-8297-b7f9659bb866,1.0,4,4,False
54b67290-8b01-4998-95fe-1be7c2448cf4,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,7c960443-6fb4-47ef-9eba-29973b53714e,1.0,4,4,False
f2bc6467-23cf-4cce-9697-f4037db5cb98,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,276f9f63-4c0c-43c2-8311-a0dba7d13bfb,1.0,4,4,False
9f37da8a-ec70-4abf-bd54-aeba2ff61d00,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,6f2020c8-7702-4533-8ece-861454a8598a,1.0,4,4,False
1a52731a-0cd0-4f39-a84d-f61d74efb5dd,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,f38a78cf-7faa-4134-b221-5647d18b4918,1.0,4,4,False
884c13f0-4e12-461a-8f5d-e47b28cc562f,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,39a95754-cd82-43b7-bb45-3bd8bbdfb7a3,1.0,4,4,False
53f697a5-cd15-43bd-a4ae-94c21ed2aa07,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a1370012-d517-4a48-bca0-2df446adceec,1.0,4,4,False
d7c98742-fb17-42ae-a88d-c1d1899321e5,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d1e2fe81-2aaa-4078-b24e-f5dd0152d6f0,1.0,4,4,False
d33f011b-10a7-4bde-ab42-7fb7dfba09ac,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,50419c6d-3645-4f67-a31f-bf40e736f8a5,1.0,4,4,False
d3fb8799-9c78-45b9-bcd2-8bbd7053bfbd,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,e8e777eb-ca23-480f-9213-578f8eaac5bc,1.0,4,4,False
31a75e39-8945-488a-bb89-1cc2bcb2073d,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,7a5bc232-69e1-43c8-9913-d8d50d315b17,1.0,4,4,False
e35cf398-f2b5-4f1e-b5e4-e66f83bc1e44,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,740fc357-799f-4ea9-87fd-065bd78c3bd8,1.0,4,4,False
6162656c-9252-4ef1-96d1-bac830e6033c,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,5536f951-e52a-47db-9ce0-786e8a1b78ae,1.0,4,4,False
59ef9b2f-fc6d-4f3a-b04c-e9288e6db9a7,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c40d748a-63cc-4eb9-ba04-c6148fd97dd6,1.0,4,4,False
4f6b999c-d999-4da2-a9ee-71e505a8a4f8,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,518c7df2-450d-43d5-a9c2-311c1f144e0d,1.0,4,4,False
1d88e04b-d044-4a2f-852e-ba26b8d58415,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,539476e1-9e52-4f3d-92c6-9f79ab1b3bde,1.0,4,4,False
b9e435fb-2211-479c-b5e0-9120981c7054,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,dd8ea2f2-8525-455d-a5e2-364c2b2322aa,1.0,4,4,False
412db7a1-24c4-4d75-b262-6bf1b5301f38,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3132257a-1714-47de-a6cd-c6e70e3f2e03,1.0,4,4,False
28b6a549-f420-4c4a-bdcc-3cd2e9bfd949,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,86aac1f2-858d-477e-92d4-0a0bcd0a2ee0,1.0,4,4,False
ff169f42-a497-4975-a825-8ad78708188e,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,053b2d00-7540-4d02-b4b0-5da4a3b7ba7d,1.0,4,4,False
0d55432a-d072-4792-84ea-c1dadbbb8deb,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,dbe26b8a-3f71-46e8-a573-6b4c9aec3e26,1.0,4,4,False
8b779f66-b0c4-445f-89c4-e42f18ca043b,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,f0a58faf-1497-4ffb-9df8-c3dfe8eae0f5,1.0,4,4,False
c237810f-1919-445a-bdff-fc0fba909dfd,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c052c63b-6f2b-4a48-8d75-d6083b0abce3,1.0,4,4,False
464dbeda-1a5c-4614-8554-659a3dbc06ad,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,5193554f-ff0b-40ae-bac6-63e88fe51126,1.0,4,4,False
b1bd4426-a275-4842-864d-2f9ba45c9075,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c353100a-9c12-4926-855a-b54f1ddd1419,1.0,4,4,False
9d5da9ac-c8a9-4718-bfe6-918b1afc0012,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,0b717862-8b72-433e-acb1-d79f06d69ac0,1.0,4,4,False
cae3679c-bf4e-48fc-8b9d-490a9aecad4a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c70fc372-9ad7-431c-bcb9-845a60917947,1.0,4,4,False
97a6f21e-c785-4a77-b3eb-4e2339620bc6,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c5250f67-3026-47ff-afe9-e62404eccb39,1.0,4,4,False
bf39492b-dc6c-4e9e-b188-39153410a27a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,8fdbdb9a-dec7-490a-adeb-6e7d5d9a2c75,1.0,4,4,False
deafc2f1-0e2b-48c0-a1f7-8acfaab0a9f5,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,7939395d-bf56-4a68-93ff-b2fbdddceaae,1.0,4,4,False
8cd0990b-584e-4f95-b228-5c600bbb9779,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,4c19a30f-1734-4d09-b35a-869cd8ad829f,1.0,4,4,False
3ad84c52-1734-4465-bf4e-1bd2a6a2e88b,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,015ee5cc-2eea-4853-b1e9-6fbf6d97cec2,1.0,4,4,False
f4643f61-e761-4428-a678-383e8001cecc,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c86abcf1-21d9-4d91-b827-67d8528a7505,1.0,4,4,False
7e5e49f8-45a3-434a-b47b-814e1469d15a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c0d6f8c0-bded-41d6-be44-b200bd8c21f3,1.0,4,4,False
0773de98-ec3f-4406-991d-3494450780ec,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,678820cf-70b6-4fb4-98af-488386768527,1.0,4,4,False
f6a45266-4f83-4bf4-9d0b-33c0cd54ef64,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,e70f6e23-fb39-4563-b7aa-9bfcb71acfa6,1.0,4,4,False
74c85e00-6f69-41a9-aa9d-46bfd3005a33,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,fc371b62-c0ce-45be-8219-0e30bf5b1d19,1.0,4,4,False
fa2a94c0-ac91-466c-ad51-904451b5b091,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,953ad924-84ea-431c-8005-30549f05719f,1.0,4,4,False
77bd515b-0e3c-42c0-b0a9-57cf0d13123a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,87df933e-f951-4522-9bd5-f222eb71a6a1,1.0,4,4,False
ce8546bd-bab5-45f4-a184-b94ebf319b04,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,eeafe5b6-51e0-436e-9466-83f1565326c8,1.0,4,4,False
d1e4584f-0b69-4094-bc71-a4b1561931dd,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a4abde74-c6e6-4d3e-86b5-c502c72af41e,1.0,4,4,False
60fc0447-2922-41d5-9ab7-7fd3983552cd,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,7c748905-d3a5-489a-90b8-0c88808f1ab3,1.0,4,4,False
7f34cfa7-6372-4fad-89c0-43ee49cf303a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,b67fdcf4-658a-465e-a424-56bada2c0f92,1.0,4,4,False
e87881ad-084c-4cfc-a799-7926b1d0fb87,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,af5eddb6-f3ca-4c31-9f87-bf4d2b363a0d,1.0,4,4,False
1ee646d1-e384-44dc-ab21-bc60af1543e0,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,b19ab35d-dce2-402a-ba11-4fe54a479137,1.0,4,4,False
fab928bd-7c8a-4e2a-9850-61ebd3b68598,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,7c3ee2c7-7b2e-4b81-982d-605bd9323ec0,1.0,4,4,False
7a42c479-875f-40c2-a83c-b2eabf5af871,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,637c8c1f-3d49-455f-a6c4-4e804dcfda6e,1.0,4,4,False
87ad2753-7271-4071-8d49-0793e5bcebaf,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d5938c0f-fe1b-472c-b806-c6dce63c2286,1.0,4,4,False
08a8844e-a065-4604-a3d9-ea70cf7d0284,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,0c7e5e92-eddf-4742-b579-14faff896ab7,1.0,4,4,False
e20dc468-d463-44b6-9772-4c672ae1c8a3,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,644582ac-72c7-466e-b3f5-4ad40cd6482e,1.0,4,4,False
9ba03da9-c2ba-45d7-8543-d3a0eb89ce30,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c1663935-e943-4b27-bbbe-2e81a3be5a1b,1.0,4,4,False
8fa4792e-461a-4e18-815e-2846830b6d83,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,5c853e6e-935d-47d3-9768-f883ad256700,1.0,4,4,False
9e24ddbc-7906-43a8-bbe8-4390daa574e0,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,87d89014-6de1-4dcc-a69d-afe1fea8e007,1.0,4,4,False
ae26a16d-fd73-4b54-b82f-a95638a56eab,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,bd137918-d0df-4721-957b-939a1afca4d5,1.0,4,4,False
78ffc95a-a4c7-4601-aa0d-4e0cc0f12be0,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,9ac0410c-f81b-4b6b-b9d4-b5e4be5a378e,1.0,4,4,False
eafcbb4f-49bb-4ba8-9da1-a8f63d0c303d,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,5dc30c3b-825c-4486-ba99-2f7d366defbe,1.0,4,4,False
c608df58-7f98-4124-9df7-562e3c6a0f4e,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,65c6955a-a500-4cc3-aa25-13a5a4f0a444,1.0,4,4,False
f92d23dd-4211-4710-835d-24136e2578cc,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,18806ea0-4f76-49f0-b996-a7da96389f96,1.0,4,4,False
da116003-7f3f-4534-b517-cd1ec65ad322,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d8648443-bfce-4f55-993d-40e0becee496,1.0,4,4,False
b2b7a1e6-515a-4e5b-8290-7dd94647a7b8,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,85d1cdfd-52aa-4d8e-bfbd-bf6c7c6524b5,1.0,4,4,False
002f604a-4156-4d06-b0ed-bd61f6c5d219,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,4bcc2424-f91b-4d7b-9f42-a7b8203dc430,1.0,4,4,False
fba0e9ce-a1b8-4ea5-899c-f31c7cd6ddb8,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,38e60009-2603-487f-a7f5-db744c09daf2,1.0,4,4,False
a392e292-7829-466e-83c2-71f31a297436,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,006cc611-e45e-4d1a-a805-89c73fabf2e7,1.0,4,4,False
b64f4d94-0925-4646-b2de-69a34af16a5d,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,ac389913-af6a-4c9c-9536-b6ca6f6a2545,1.0,4,4,False
96cf9ac4-17e8-4085-bf66-5a0d644798ab,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,37470d07-71ff-45ca-99a4-e35e3cca94c9,1.0,4,4,False
bc15aebb-e3f5-4d88-a6c9-32e9decfc5a2,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,15025abd-2576-4deb-af4a-0eddca73e2c1,1.0,4,4,False
962202c1-fd74-48be-9233-8c1147274d4f,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,4ca1a324-9ad8-4011-9547-fe9697b0792d,1.0,4,4,False
9faf7152-e006-4065-b468-36e7c24905e9,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,74d06fda-675a-4fed-89ec-e21fdef17d3c,1.0,4,4,False
f46d11c8-c53b-4888-af9a-75abf81320b1,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,b2fdd9f8-2420-45bd-b928-d71ca5e2cf74,1.0,4,4,False
61965396-090c-4a76-b1ee-f10c69abfb29,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,91a48fce-1726-42b8-9e16-742d5c4f90a1,1.0,4,4,False
a40ae54a-86b1-4d19-9832-d8432a247df9,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d035cff7-23aa-45a0-ad32-6db4289ccab8,1.0,4,4,False
5f2693f0-ab7f-4df4-9996-98eed377bee9,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,30422f72-c78d-40ae-b923-179fa63d6d3d,1.0,4,4,False
ef042cb5-6c51-43bc-9d53-5c189a3bc943,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,978077bd-1b66-4e55-aa90-bcc488b30525,1.0,4,4,False
9acf8a6c-6ddf-43b7-9a2e-2fb932253790,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c52b41ed-59d3-47a3-9d5d-5eb8da136675,1.0,4,4,False
5a74c7b8-a1f2-482e-a782-5505ada95ab3,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,5a516eda-faa7-4de3-837f-5013e38d82ef,1.0,4,4,False
358d7437-561e-495f-9b99-2274aaf65abe,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,31cc8ffd-f0c5-4d93-b7b6-5d8ec70bdf9c,1.0,4,4,False
7ea18f33-36e4-4db7-a56b-698e4c6d1a87,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,07247fac-8a6f-4512-9093-5c93d5503365,1.0,4,4,False
42e14f73-201e-4cc7-8dac-e52ac81f7395,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d474b945-497e-492a-8e44-e1102cfed45c,1.0,4,4,False
47d6a433-2db3-4f8b-9541-9e4479cc2c31,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,93783c4f-17ab-48d4-b81e-515f7eb22899,1.0,4,4,False
fef28663-8715-4648-a922-035f83f1bec0,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,eb30c24b-f6eb-4b5a-8c94-b445c5d47cf8,1.0,4,4,False
cfb6ae03-dea2-4bfb-a24a-3cade41340b9,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,9fb11a70-ae82-4db6-93b6-03ef177e24c4,1.0,4,4,False
91e6bf05-9329-418c-a111-1024062d5ebb,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,96e5d1b7-285e-4da5-98e2-f1815d807b9a,1.0,4,4,False
bf05d80c-cac5-47b7-b6e7-47283bba5c96,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3215061b-f954-4bf4-af3c-b1bf9d7b6240,1.0,4,4,False
3154806c-8b6b-446d-b1e1-d921166c0f75,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3f2674e6-f5fd-4876-8061-42179cfc3360,1.0,4,4,False
1981d876-b94d-4946-b2cb-7c79ae265ac8,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,edce301c-9c01-4171-9f7f-0e635dd40b9c,1.0,4,4,False
5f560edf-b0a8-4300-9796-36fb1a7953b6,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,18035475-58f3-468c-a9ac-06a189315f53,1.0,4,4,False
f2f3bc6e-7ee3-44f8-8fc1-397034fe9a9a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a41af190-278b-4cab-8116-757f9029d9c5,1.0,4,4,False
7cccd799-209a-476d-9eda-3614f310b440,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3205bc88-cd21-4bfb-b8f4-4767630d3d34,1.0,4,4,False
93644506-7f4b-4422-84a6-7046d8caf04a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,123c2c1d-7a24-44ee-97d7-d0e0653747a3,1.0,4,4,False
670f53f8-4050-41d2-9bf0-c73467e5d780,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,4727552c-c156-4531-9b12-6d15ec43a740,1.0,4,4,False
20f9f340-6a19-4fe1-9692-096b4e1ab585,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,fe13a4d8-7097-4b7a-91c8-557d034c66d8,1.0,4,4,False
c93d326f-0d91-4a17-b1a6-3e84d6aae81b,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,465557a3-7409-445b-a5f3-02e48baf1326,1.0,4,4,False
3021fa76-7fcf-4a79-9d2b-0aa800ff3ff6,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a762622b-d096-414b-adf9-ebcf08152ef3,1.0,4,4,False
85f38858-927a-4bdc-9447-414e3037e1af,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,743674c1-376c-4eb7-8579-72629d5b6570,1.0,4,4,False
84da598c-4d96-4eed-a840-5a37d9a823ec,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,248f1dad-b149-4cca-8fb2-18a0c48c73d2,1.0,4,4,False
7cf976af-75b5-4779-8ae6-91d528f40e32,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,06c2105a-0b1c-4f01-83e1-5fc26ed9a6b2,1.0,4,4,False
176b6e1d-f63b-4329-9c65-a8d19e9a0297,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,c3ea699e-440a-4980-83a9-20f1789fddbd,1.0,4,4,False
7d21f13b-aa3d-4a5f-8d1b-80c99b4f2146,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,b201b195-e1c9-42aa-b91d-a411389c821c,1.0,4,4,False
fa0c6089-6bd5-470f-84fe-455ff84ff5f5,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,54715006-904f-44be-9425-1d889b829c30,1.0,4,4,False
506a15ca-7d39-43bb-842d-e02fd2b5e098,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,8611a07b-0c30-4d26-ae3f-a10aaebe4cd7,1.0,4,4,False
9b244ce8-5fb3-4a6f-a8cc-2316e22ebe9a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,4e000ef8-9acb-4f1a-b736-36738cd96081,1.0,4,4,False
cfa61c13-b7c3-40d3-89cb-ca4271c99f05,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,ac44be0f-700a-47f2-bae3-d5328a178de7,1.0,4,4,False
d10d8290-0511-4a94-946c-a4146fbf2f28,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,e8d6b64b-7b18-4e50-9b1e-0c07ca82c26c,1.0,4,4,False
62407ff5-ae50-4497-86de-87504b8f1d7a,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,425127d3-6319-45eb-8541-e1dd34b90b7f,1.0,4,4,False
ebf05926-782c-4234-a7a1-0baf6e97d234,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,55fee2f1-33e0-472c-9e2b-cbf1d4f8ea32,1.0,4,4,False
1170789f-0527-4414-933b-37a94c7efae4,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,efdd6985-b740-44c6-a97f-602589b9f2d8,1.0,4,4,False
10bd0332-1cef-4f37-9aed-04be1529aa13,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,d33ecd49-9f02-48cb-bd3d-0e87118ce3a4,1.0,4,4,False
85a19828-0183-4269-94b5-0ffa59f42394,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,1c59e1fb-3273-4073-b333-840cc62b2075,1.0,4,4,False
1d48aeff-9f15-457d-b213-234b3444434d,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,32ba4110-b141-4b4a-84bf-d7c1ff94c2c5,1.0,4,4,False
2b6c6ba9-c693-49bf-ae14-0473b5cc646c,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,87b3079e-9d63-4eda-84c7-96ae323d938b,1.0,4,4,False
bd974ca8-95a3-464c-9ed0-6618c9cfa9f8,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,a5a8728a-258e-4cc2-9c30-25f4d1b73a4f,1.0,4,4,False
8cc6d318-6c66-4d54-b0c2-48ff506029b1,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,e1ca841e-1db4-4c5c-9648-20bca06fb72c,1.0,4,4,False
06e025c0-f294-462c-a3ed-889719e1fe8e,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,29c8f218-429f-4ab4-a6c0-f27ed1c76a11,1.0,4,4,False
7afbdea8-f6cf-4849-a275-b982d9e84439,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,bc070ab6-c45e-49cd-8f39-3af6e552977d,1.0,4,4,False
dec68bb3-44cb-4f70-be3d-a15207ff7f23,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3282f750-9f50-41b0-b927-edca59a4b3ef,1.0,4,4,False
70678116-45e1-4da8-897c-37fd21cce7db,9377d0bc-f0d5-4277-b7c9-71c4b2ec998d,3a8edbbb-4a70-4d9d-9d09-739281b3bb2c,1.0,4,4,False
